mean_B,mean_G,mean_R,std_B,std_G,std_R,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,lbp_bin_26,lbp_bin_27,lbp_bin_28,lbp_bin_29,lbp_bin_30,lbp_bin_31,lbp_bin_32,lbp_bin_33,lbp_bin_34,lbp_bin_35,lbp_bin_36,lbp_bin_37,lbp_bin_38,lbp_bin_39,lbp_bin_40,lbp_bin_41,lbp_bin_42,lbp_bin_43,lbp_bin_44,lbp_bin_45,lbp_bin_46,lbp_bin_47,lbp_bin_48,lbp_bin_49,lbp_bin_50,lbp_bin_51,lbp_bin_52,lbp_bin_53,lbp_bin_54,lbp_bin_55,lbp_bin_56,lbp_bin_57,contrast,dissimilarity,homogeneity,energy,correlation,edge_strength,label
112.63232421875,112.67822265625,127.324951171875,41.978324834682624,44.79463064840458,52.64275255883066,0.03338623046875,0.04986572265625,0.041259765625,0.12744140625,0.23883056640625,0.2080078125,0.06353759765625,0.05963134765625,0.09375,0.08428955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4314099409449,6.394869586614173,0.334467930635567,0.0379059071009939,0.9625631638199349,67.29852312546473,1
137.19317626953125,125.51922607421875,130.4544677734375,62.19926945643758,56.00392243068123,66.42161680333797,0.0372314453125,0.0599365234375,0.04443359375,0.1295166015625,0.2542724609375,0.16082763671875,0.0670166015625,0.06573486328125,0.0863037109375,0.0947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.56231545275585,10.522945374015748,0.23776540304366983,0.021313320304035977,0.9436131072616297,97.62403821620622,1
100.49493408203125,110.85833740234375,133.92633056640625,53.49205090916107,58.60184121274111,73.38094734108957,0.03912353515625,0.057373046875,0.049560546875,0.12591552734375,0.2552490234375,0.175537109375,0.06683349609375,0.06365966796875,0.07171630859375,0.09503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.30764025590554,8.028727854330711,0.2149395880496239,0.020176696478852136,0.973416038393819,75.01370462982223,1
115.00396728515625,125.57513427734375,152.13507080078125,83.0375519307049,77.97075379034484,81.34878088143509,0.02313232421875,0.04833984375,0.03363037109375,0.11529541015625,0.24658203125,0.1806640625,0.05120849609375,0.06329345703125,0.1695556640625,0.06829833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.72717765748033,7.846518208661419,0.3442278056542946,0.05764204488963187,0.981010798603846,73.76730841201699,1
57.424072265625,44.122802734375,64.712890625,43.43575728989124,32.55239440352265,44.78281154425601,0.030029296875,0.0396728515625,0.02178955078125,0.093994140625,0.13800048828125,0.1966552734375,0.04632568359375,0.07171630859375,0.30108642578125,0.06072998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6273991141732,6.188299704724409,0.5219976597911884,0.0767418140852843,0.9006691654822535,50.95674203622295,1
57.95965576171875,47.22930908203125,65.708251953125,41.65227200832769,33.93552477362483,43.53921140709998,0.03802490234375,0.0487060546875,0.0303955078125,0.0997314453125,0.15411376953125,0.17327880859375,0.05145263671875,0.0794677734375,0.24346923828125,0.08135986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.6485605314961,6.983944389763781,0.4451627255869071,0.06518700199922906,0.9030130931739461,55.421766892678136,1
36.52008056640625,46.0570068359375,59.22406005859375,27.121956952242407,32.81661688795261,40.996620951175494,0.0379638671875,0.0535888671875,0.032958984375,0.10650634765625,0.1727294921875,0.1859130859375,0.05975341796875,0.07794189453125,0.1937255859375,0.07891845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64862204724412,4.992741141732284,0.43050312470550517,0.06027096257914689,0.9486599517746547,43.229019696217726,1
83.654541015625,101.5040283203125,132.9873046875,57.107228233285426,64.69706287545158,80.22689509900952,0.03228759765625,0.0584716796875,0.045654296875,0.12152099609375,0.28460693359375,0.18072509765625,0.06597900390625,0.060791015625,0.07281494140625,0.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.33839812992125,9.513102854330707,0.20735268355510988,0.02319718809881335,0.9727788829339703,84.8858474926832,1
97.5784912109375,44.95556640625,64.34173583984375,71.30763459293247,50.27811425188955,68.64544411941843,0.021728515625,0.0367431640625,0.027099609375,0.0830078125,0.1724853515625,0.13836669921875,0.04132080078125,0.04962158203125,0.37200927734375,0.0576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2770054133858,4.548781988188976,0.5163455099202172,0.1758169421942885,0.9730288935790267,43.767799671942896,1
145.4498291015625,141.41253662109375,135.3721923828125,94.10877468194597,87.6301085772216,74.91752967833105,0.024169921875,0.04132080078125,0.02850341796875,0.09344482421875,0.21539306640625,0.16326904296875,0.04376220703125,0.05120849609375,0.27294921875,0.06597900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.23984990157476,7.157664862204724,0.43224267228074265,0.12763787659371012,0.9802225335748617,85.14417553141661,1
38.8712158203125,51.26153564453125,53.9105224609375,25.36606536412254,34.62079234623116,36.6560408884232,0.03790283203125,0.0504150390625,0.0345458984375,0.08917236328125,0.16485595703125,0.14111328125,0.04718017578125,0.05474853515625,0.30145263671875,0.07861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7609498031496,5.909571850393701,0.42969628557107764,0.15710385599288446,0.9290674641149551,51.51952771724475,1
99.69384765625,113.69384765625,138.88214111328125,53.706273286029315,53.625222138965114,51.293954697231676,0.048583984375,0.06597900390625,0.06170654296875,0.12835693359375,0.21270751953125,0.1451416015625,0.0748291015625,0.0667724609375,0.08538818359375,0.11053466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.6245693897638,9.40458907480315,0.20442392640460139,0.027998282992400533,0.9368371910614435,83.28469664794076,1
92.29071044921875,116.40386962890625,147.515380859375,67.2378274200066,63.66326369808319,55.10261873590188,0.03143310546875,0.05389404296875,0.038818359375,0.11517333984375,0.22381591796875,0.19659423828125,0.06097412109375,0.06634521484375,0.1287841796875,0.08416748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4932947834646,8.558132381889765,0.314385858271799,0.03837695328237166,0.9587535838816968,74.34878007442202,1
96.413330078125,102.7152099609375,147.5186767578125,43.92807295788642,49.607271836372064,55.73124634482408,0.02587890625,0.05035400390625,0.0394287109375,0.11724853515625,0.25225830078125,0.1868896484375,0.066650390625,0.0614013671875,0.1282958984375,0.07159423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.71173720472444,5.778666338582679,0.31645211427340647,0.042510809184734655,0.9673581591068207,52.353212665901914,1
105.002197265625,108.9268798828125,122.93231201171875,34.27187649676515,39.007995100604376,43.74803143870617,0.0042724609375,0.02734375,0.01629638671875,0.11566162109375,0.37860107421875,0.23968505859375,0.054443359375,0.042236328125,0.08050537109375,0.04095458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93116387795276,3.5023991141732296,0.39874018097607905,0.03488954467497479,0.986506438617558,39.53695675777418,1
121.28955078125,137.10772705078125,149.6468505859375,97.18360823293814,96.99778599104573,97.12258517017341,0.02630615234375,0.0469970703125,0.03558349609375,0.10205078125,0.19586181640625,0.15252685546875,0.05072021484375,0.0594482421875,0.25439453125,0.07611083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.7291461614174,9.421075295275593,0.3829439263601363,0.12038029133504836,0.9795271879323009,89.08091202051588,1
145.40631103515625,105.92193603515625,132.36248779296875,52.10831039686593,41.5841279166897,57.133274637996315,0.058837890625,0.06658935546875,0.04681396484375,0.1129150390625,0.2205810546875,0.13507080078125,0.06298828125,0.0823974609375,0.0977783203125,0.11602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0435531496063,11.100024606299211,0.20451223143529998,0.02230287358456997,0.9172397996998368,83.26519176904517,1
61.32818603515625,79.91168212890625,113.5518798828125,50.45013585214478,57.2839932619451,72.41232403230136,0.033935546875,0.0599365234375,0.0380859375,0.11474609375,0.2237548828125,0.21759033203125,0.06396484375,0.0623779296875,0.090576171875,0.09503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5271899606299,7.387549212598425,0.24282729969223735,0.023521348879044703,0.9755156889169924,66.49091564492156,1
79.02301025390625,91.7662353515625,124.64013671875,58.923609182242004,60.02835159897949,57.20428920541652,0.03997802734375,0.0606689453125,0.05865478515625,0.134765625,0.22894287109375,0.15496826171875,0.0716552734375,0.072998046875,0.0797119140625,0.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.4669045275591,7.952755905511813,0.2458317651613741,0.02294178669103465,0.9669195296637555,71.21547943490474,1
73.41314697265625,108.2177734375,129.25091552734375,39.02791313184246,48.545373191723115,54.609868719961376,0.02301025390625,0.04461669921875,0.0316162109375,0.1043701171875,0.26922607421875,0.181884765625,0.05035400390625,0.05889892578125,0.16595458984375,0.070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.6812253937008,7.060531496062995,0.35200163854759003,0.07276350932474253,0.963495269574144,72.67633807137975,1
106.146728515625,125.31402587890625,148.73931884765625,56.90113757273072,57.541200071052074,68.54697634283116,0.04180908203125,0.06390380859375,0.05413818359375,0.133056640625,0.2850341796875,0.15252685546875,0.06756591796875,0.0589599609375,0.0533447265625,0.08966064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.57277312992136,10.83544537401575,0.15098993675559877,0.014309189772563301,0.9586535832031464,107.64696197084967,1
125.8980712890625,137.03411865234375,155.99212646484375,81.53016966507559,80.36244796207863,76.71395971562751,0.03021240234375,0.0452880859375,0.02984619140625,0.1082763671875,0.21441650390625,0.17864990234375,0.05242919921875,0.06536865234375,0.20147705078125,0.07403564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.71899606299215,7.044291338582678,0.39215883257944634,0.08824647931782663,0.9832110346204604,70.39796756658414,1
122.77056884765625,130.866455078125,155.43499755859375,76.21415355858889,74.1730088504283,77.47539489876127,0.02606201171875,0.04736328125,0.0411376953125,0.13189697265625,0.24127197265625,0.1837158203125,0.0643310546875,0.060546875,0.1239013671875,0.07977294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.32123523622045,7.99963090551181,0.30732518655532215,0.0504412066700419,0.978527886454003,80.2951201034983,1
106.146728515625,125.31402587890625,148.73931884765625,56.90113757273072,57.541200071052074,68.54697634283116,0.04180908203125,0.06390380859375,0.05413818359375,0.133056640625,0.2850341796875,0.15252685546875,0.06756591796875,0.0589599609375,0.0533447265625,0.08966064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.57277312992136,10.83544537401575,0.15098993675559877,0.014309189772563301,0.9586535832031464,107.64696197084967,1
81.952880859375,87.44775390625,93.221435546875,51.2537105792933,54.65796595214073,63.048768864753264,0.0401611328125,0.0616455078125,0.038330078125,0.1129150390625,0.202880859375,0.194580078125,0.056396484375,0.06689453125,0.1220703125,0.1041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.76648622047247,8.066560039370078,0.2655238041263015,0.043601171449098454,0.9661434529278683,68.67969759498887,1
91.16265869140625,94.95123291015625,104.0400390625,76.76330551056901,70.81460308405325,76.1133051002236,0.0350341796875,0.0599365234375,0.04949951171875,0.12249755859375,0.2833251953125,0.163330078125,0.0596923828125,0.06365966796875,0.0697021484375,0.09332275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.14622293307096,8.487512303149607,0.19279263307239186,0.023497566379428035,0.9771020200814496,81.39937607747399,1
97.89599609375,94.75335693359375,117.23858642578125,59.947396566176955,53.226325885732216,54.27893833999916,0.0352783203125,0.04931640625,0.03240966796875,0.1102294921875,0.17376708984375,0.18536376953125,0.059326171875,0.0806884765625,0.197998046875,0.07562255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3037032480315,4.132074311023622,0.45906849087310586,0.04685606514824942,0.9810317732996715,41.879200536206895,1
98.97686767578125,110.0364990234375,129.59967041015625,69.53287754099708,65.3317191806747,66.87293514909503,0.02484130859375,0.0472412109375,0.03717041015625,0.12396240234375,0.229736328125,0.18310546875,0.06304931640625,0.06402587890625,0.14910888671875,0.0777587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.45294045275594,6.043983759842521,0.3647806495219265,0.05341063862364506,0.9829752921948778,61.64774450902206,1
76.8148193359375,86.6617431640625,96.78472900390625,81.76957003140996,84.34578899031581,89.57330550602063,0.03021240234375,0.05908203125,0.04986572265625,0.1375732421875,0.2396240234375,0.16339111328125,0.0767822265625,0.06591796875,0.08782958984375,0.0897216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.9203986220473,7.659448818897639,0.28525541370893986,0.034448022479193735,0.9837706199051528,83.85617388892027,1
55.02789306640625,86.6058349609375,97.0771484375,47.26594928404962,57.77720971150286,66.9798082058935,0.0350341796875,0.05316162109375,0.05511474609375,0.13079833984375,0.30511474609375,0.1546630859375,0.06280517578125,0.056396484375,0.06280517578125,0.0841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.46487450787407,9.108698326771655,0.15987070089160224,0.016130386329910512,0.9706858857949212,82.90245625683912,1
37.37542724609375,47.099609375,60.6221923828125,28.02066122099542,34.06443106400868,42.5480422475548,0.03460693359375,0.0543212890625,0.03460693359375,0.10943603515625,0.16473388671875,0.19146728515625,0.0635986328125,0.08099365234375,0.18377685546875,0.08245849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0334030511811,4.826956200787402,0.4275272580484179,0.060050966190079574,0.9565409221998086,41.36107109941997,1
147.75946044921875,168.69439697265625,176.613037109375,65.7922093349909,56.68392140760115,55.93104594361059,0.01800537109375,0.036376953125,0.02911376953125,0.12701416015625,0.33868408203125,0.2012939453125,0.05401611328125,0.04876708984375,0.0966796875,0.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.82363435039366,7.7875861220472435,0.26169775215436075,0.06726414426436797,0.9667563304130479,73.54377533253239,1
67.09576416015625,79.7139892578125,92.4434814453125,69.68948582950702,74.07421689756947,77.77718892565103,0.032958984375,0.05517578125,0.04400634765625,0.11541748046875,0.30224609375,0.152587890625,0.05877685546875,0.06414794921875,0.09503173828125,0.07965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.3537155511811,8.524360236220472,0.24888100878012662,0.032625217834837746,0.9778634700515771,97.82733547365535,1
62.67816162109375,70.5501708984375,88.09326171875,60.7848307640431,71.92410888523845,91.45597855889946,0.01739501953125,0.0382080078125,0.03118896484375,0.10833740234375,0.22100830078125,0.22308349609375,0.04949951171875,0.05206298828125,0.19598388671875,0.063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6053149606299,5.231668307086615,0.44688361926818054,0.09255805284884665,0.9881016740432302,62.87108452440021,1
75.0372314453125,58.0272216796875,67.38873291015625,51.481440361649796,50.26668373142548,65.76328490211834,0.0185546875,0.042724609375,0.03948974609375,0.1357421875,0.2406005859375,0.19366455078125,0.06890869140625,0.05987548828125,0.13543701171875,0.06500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6900221456693,5.377153051181103,0.3569703232081428,0.05335584283551357,0.9841803290179071,61.090784651604594,1
51.537353515625,68.70672607421875,90.3370361328125,54.24720364001951,63.12062263344202,79.19204003242209,0.0299072265625,0.05718994140625,0.04486083984375,0.1175537109375,0.21636962890625,0.1671142578125,0.0677490234375,0.06201171875,0.15655517578125,0.0806884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.32049704724406,7.785925196850393,0.299347391218587,0.06260748445205054,0.9730155664759901,70.08404077399673,1
